0,0.0030326,0.018196,0.054587,0.17892,0.36998,0.63381,0.96436,1.3677,1.8408,2.3806,2.9901,3.6725,4.4215,5.2433,6.1319,7.0932,8.0424,8.9856,10.029,11.409,12.895,14.114,15.882,18.053,20.149,22.89,25.328,28.115,31.481,35.366,39.075,43.29,49.104,53.346,58.714,63.912,68.303,77.167,80.415,85.019,87.05,88.212,88.054,86.829,84.257,80.251,75.011,68.133,63.084,58.047,53.07,48.1,43.936,40.224,36.691,34.141,32.273,30.232,28.531,27.175,25.528,23.997,22.811,22.108,21.416,20.37,19.563,18.92,18.365,17.956,17.635,17.283,16.934,16.64,16.434,16.255,16.073,15.885,15.688,15.46,15.248,15.081,14.981,14.905,14.805,14.678,14.547,14.423,14.314,14.223,14.153,14.126,14.129,14.135,14.126,14.099,14.044,13.941,13.798,13.631,13.507,13.295,12.928,12.531,12.27,12.058,11.706,11.315,10.902,10.493,10.08,9.6649,9.2312,8.8036,8.4336,8.1728,7.9423,7.6512,7.3146,6.9689,6.6414,6.3502,6.0773,5.8135,5.5648,5.3252,5.0826,4.8279,4.5489,4.285,4.0667,3.8666,3.6452,3.3753,3.0781,2.796,2.5261,2.2714,2.0288,1.8014,1.586,1.3859,1.1979,1.025,0.86429,0.71569,0.58529,0.46399,0.35785,0.26687,0.18802,0.12434,0.072782,0.033358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018026,0.010815,0.032446,0.10635,0.21991,0.37674,0.57322,0.81296,1.0942,1.415,1.7773,2.1829,2.6281,3.1166,3.6448,4.2162,4.7804,5.341,5.9611,6.7812,7.6645,8.3891,9.44,10.731,11.976,13.606,15.055,16.712,18.712,21.022,23.226,25.732,29.187,31.709,34.899,37.989,40.599,45.868,47.799,50.535,51.743,52.433,52.339,51.611,50.082,47.701,44.586,40.498,37.497,34.503,31.545,28.59,26.116,23.909,21.809,20.293,19.183,17.97,16.959,16.153,15.174,14.264,13.559,13.141,12.73,12.108,11.628,11.246,10.916,10.673,10.482,10.273,10.066,9.8907,9.7681,9.6617,9.5536,9.4418,9.3247,9.1895,9.0633,8.9642,8.9047,8.8596,8.8001,8.7244,8.6469,8.573,8.5081,8.454,8.4126,8.3963,8.3981,8.4018,8.3963,8.3801,8.3477,8.2864,8.2017,8.1025,8.0286,7.9024,7.6843,7.4482,7.2932,7.167,6.9579,6.7254,6.4802,6.2369,5.9917,5.7448,5.487,5.2328,5.0129,4.8579,4.7209,4.5479,4.3478,4.1423,3.9476,3.7746,3.6123,3.4555,3.3077,3.1653,3.0211,2.8697,2.7038,2.547,2.4172,2.2983,2.1667,2.0063,1.8296,1.662,1.5015,1.3501,1.2059,1.0707,0.94274,0.82377,0.71201,0.60927,0.51373,0.42541,0.34789,0.27579,0.2127,0.15863,0.11176,0.073905,0.043262,0.019828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018299,0.01098,0.032939,0.10797,0.22325,0.38246,0.58192,0.8253,1.1108,1.4365,1.8043,2.216,2.668,3.164,3.7001,4.2802,4.853,5.4221,6.0516,6.8842,7.7809,8.5165,9.5834,10.894,12.158,13.812,15.284,16.965,18.997,21.341,23.579,26.122,29.63,32.19,35.429,38.566,41.216,46.564,48.524,51.302,52.528,53.229,53.134,52.395,50.843,48.426,45.263,41.113,38.066,35.027,32.024,29.025,26.512,24.272,22.14,20.601,19.474,18.243,17.216,16.398,15.404,14.48,13.765,13.34,12.923,12.292,11.805,11.417,11.082,10.835,10.641,10.429,10.218,10.041,9.9164,9.8084,9.6986,9.5852,9.4662,9.329,9.2009,9.1003,9.0399,8.9941,8.9337,8.8569,8.7782,8.7032,8.6373,8.5824,8.5403,8.5238,8.5257,8.5293,8.5238,8.5074,8.4744,8.4122,8.3262,8.2256,8.1505,8.0224,7.801,7.5613,7.4039,7.2758,7.0635,6.8275,6.5786,6.3316,6.0827,5.832,5.5703,5.3123,5.089,4.9317,4.7926,4.6169,4.4138,4.2052,4.0076,3.8319,3.6672,3.508,3.3579,3.2134,3.067,2.9133,2.7449,2.5857,2.4539,2.3332,2.1996,2.0367,1.8574,1.6872,1.5243,1.3706,1.2242,1.087,0.95706,0.83628,0.72282,0.61852,0.52153,0.43186,0.35318,0.27998,0.21593,0.16103,0.11346,0.075027,0.043918,0.020129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018405,0.011043,0.033129,0.10859,0.22454,0.38467,0.58528,0.83007,1.1172,1.4448,1.8147,2.2289,2.6835,3.1822,3.7215,4.3049,4.881,5.4534,6.0866,6.924,7.8258,8.5657,9.6387,10.957,12.228,13.892,15.372,17.063,19.106,21.464,23.715,26.273,29.801,32.376,35.634,38.789,41.454,46.834,48.805,51.599,52.832,53.537,53.441,52.697,51.137,48.705,45.525,41.351,38.286,35.229,32.209,29.192,26.665,24.412,22.268,20.72,19.587,18.348,17.315,16.493,15.493,14.564,13.844,13.417,12.998,12.363,11.873,11.483,11.146,10.898,10.703,10.489,10.277,10.099,9.9737,9.8651,9.7547,9.6406,9.5209,9.3829,9.2541,9.1528,9.0921,9.0461,8.9854,8.9081,8.8289,8.7534,8.6872,8.632,8.5896,8.5731,8.5749,8.5786,8.5731,8.5565,8.5234,8.4608,8.3743,8.2731,8.1976,8.0688,7.8461,7.605,7.4467,7.3179,7.1044,6.8669,6.6166,6.3682,6.1178,5.8657,5.6025,5.343,5.1184,4.9602,4.8203,4.6436,4.4393,4.2295,4.0307,3.854,3.6884,3.5283,3.3773,3.2319,3.0847,2.9301,2.7608,2.6006,2.4681,2.3466,2.2123,2.0485,1.8681,1.6969,1.5331,1.3785,1.2313,1.0933,0.96258,0.84111,0.727,0.62209,0.52454,0.43436,0.35522,0.2816,0.21718,0.16196,0.11411,0.075461,0.044172,0.020246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001845,0.01107,0.03321,0.10885,0.22509,0.3856,0.58671,0.83209,1.1199,1.4483,1.8192,2.2343,2.69,3.19,3.7306,4.3154,4.8929,5.4667,6.1014,6.9409,7.8449,8.5866,9.6622,10.983,12.258,13.926,15.409,17.105,19.153,21.516,23.773,26.337,29.874,32.455,35.721,38.883,41.555,46.948,48.924,51.724,52.961,53.667,53.571,52.826,51.261,48.824,45.636,41.452,38.38,35.315,32.287,29.263,26.73,24.472,22.323,20.771,19.634,18.393,17.358,16.533,15.531,14.599,13.878,13.45,13.029,12.393,11.902,11.511,11.173,10.924,10.729,10.515,10.302,10.123,9.998,9.8892,9.7785,9.6641,9.5442,9.4058,9.2766,9.1752,9.1143,9.0682,9.0073,8.9298,8.8504,8.7748,8.7084,8.653,8.6106,8.594,8.5958,8.5995,8.594,8.5774,8.5442,8.4814,8.3947,8.2933,8.2176,8.0885,7.8652,7.6235,7.4649,7.3357,7.1217,6.8837,6.6328,6.3837,6.1328,5.88,5.6162,5.356,5.1309,4.9723,4.832,4.6549,4.4501,4.2398,4.0405,3.8634,3.6974,3.5369,3.3856,3.2398,3.0922,2.9372,2.7675,2.607,2.4741,2.3524,2.2177,2.0535,1.8727,1.7011,1.5369,1.3819,1.2343,1.0959,0.96493,0.84316,0.72877,0.62361,0.52582,0.43542,0.35608,0.28228,0.21771,0.16236,0.11439,0.075645,0.04428,0.020295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026376,0.015826,0.047477,0.15562,0.32179,0.55126,0.83875,1.1896,1.601,2.0705,2.6007,3.1941,3.8456,4.5604,5.3332,6.1693,6.9949,7.8152,8.7225,9.9226,11.215,12.275,13.813,15.702,17.524,19.909,22.029,24.453,27.381,30.76,33.985,37.652,42.708,46.398,51.066,55.587,59.407,67.116,69.941,73.945,75.712,76.722,76.585,75.52,73.283,69.799,65.241,59.259,54.867,50.486,46.158,41.835,38.213,34.985,31.912,29.694,28.069,26.294,24.814,23.635,22.203,20.871,19.84,19.228,18.627,17.717,17.015,16.456,15.973,15.617,15.338,15.032,14.728,14.472,14.293,14.138,13.979,13.816,13.644,13.446,13.262,13.117,13.03,12.964,12.877,12.766,12.653,12.544,12.449,12.37,12.31,12.286,12.289,12.294,12.286,12.262,12.215,12.125,12.001,11.856,11.748,11.563,11.244,10.899,10.672,10.487,10.181,9.8409,9.4822,9.1261,8.7674,8.406,8.0288,7.6569,7.3351,7.1083,6.9079,6.6546,6.3619,6.0612,5.7763,5.5231,5.2857,5.0563,4.84,4.6316,4.4206,4.199,3.9564,3.7269,3.537,3.3629,3.1704,2.9356,2.6772,2.4319,2.1971,1.9756,1.7646,1.5667,1.3795,1.2054,1.0418,0.89151,0.75171,0.62247,0.50906,0.40355,0.31124,0.23211,0.16353,0.10814,0.063302,0.029014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026399,0.015839,0.047518,0.15575,0.32207,0.55174,0.83949,1.1906,1.6024,2.0723,2.6029,3.1969,3.849,4.5644,5.3379,6.1747,7.001,7.822,8.7301,9.9313,11.225,12.286,13.825,15.715,17.539,19.926,22.048,24.474,27.405,30.786,34.015,37.685,42.745,46.438,51.111,55.636,59.458,67.175,70.002,74.01,75.778,76.789,76.652,75.586,73.347,69.86,65.298,59.311,54.915,50.53,46.198,41.871,38.247,35.016,31.94,29.72,28.094,26.317,24.836,23.656,22.223,20.89,19.857,19.245,18.643,17.732,17.03,16.47,15.987,15.631,15.351,15.045,14.741,14.485,14.306,14.15,13.991,13.828,13.656,13.458,13.273,13.128,13.041,12.975,12.888,12.777,12.664,12.555,12.46,12.381,12.32,12.297,12.299,12.305,12.297,12.273,12.225,12.136,12.012,11.866,11.758,11.573,11.254,10.908,10.681,10.496,10.19,9.8495,9.4904,9.134,8.775,8.4134,8.0358,7.6636,7.3416,7.1145,6.9139,6.6605,6.3674,6.0665,5.7814,5.5279,5.2904,5.0607,4.8442,4.6357,4.4245,4.2027,3.9598,3.7302,3.5401,3.3659,3.1732,2.9382,2.6795,2.434,2.199,1.9773,1.7661,1.5681,1.3807,1.2064,1.0428,0.89229,0.75237,0.62302,0.5095,0.4039,0.31151,0.23231,0.16367,0.10824,0.063358,0.029039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026373,0.015824,0.047471,0.1556,0.32175,0.55119,0.83866,1.1894,1.6008,2.0703,2.6004,3.1938,3.8452,4.5599,5.3326,6.1686,6.9941,7.8143,8.7215,9.9215,11.214,12.274,13.811,15.7,17.522,19.906,22.027,24.45,27.378,30.756,33.981,37.647,42.703,46.392,51.06,55.581,59.4,67.108,69.933,73.936,75.703,76.713,76.576,75.511,73.274,69.79,65.233,59.252,54.861,50.48,46.152,41.83,38.209,34.981,31.909,29.691,28.066,26.291,24.812,23.633,22.201,20.869,19.838,19.226,18.625,17.715,17.013,16.454,15.971,15.615,15.336,15.03,14.727,14.471,14.291,14.136,13.978,13.814,13.643,13.445,13.26,13.115,13.028,12.962,12.875,12.764,12.651,12.543,12.448,12.369,12.308,12.284,12.287,12.292,12.284,12.261,12.213,12.124,12,11.855,11.746,11.562,11.243,10.897,10.67,10.486,10.18,9.8397,9.481,9.125,8.7663,8.405,8.0279,7.656,7.3343,7.1075,6.9071,6.6539,6.3611,6.0605,5.7757,5.5225,5.2851,5.0557,4.8394,4.6311,4.4201,4.1986,3.9559,3.7265,3.5366,3.3625,3.17,2.9353,2.6768,2.4316,2.1969,1.9753,1.7643,1.5665,1.3793,1.2052,1.0417,0.8914,0.75163,0.6224,0.509,0.4035,0.3112,0.23208,0.16351,0.10813,0.063295,0.02901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002634,0.015804,0.047412,0.15541,0.32135,0.55051,0.83762,1.1879,1.5988,2.0677,2.5971,3.1898,3.8404,4.5542,5.326,6.1609,6.9854,7.8046,8.7107,9.9091,11.2,12.259,13.794,15.68,17.5,19.882,21.999,24.42,27.344,30.718,33.939,37.6,42.65,46.335,50.997,55.512,59.326,67.025,69.846,73.844,75.609,76.618,76.481,75.417,73.183,69.704,65.152,59.178,54.793,50.418,46.095,41.778,38.162,34.938,31.869,29.654,28.031,26.258,24.781,23.603,22.173,20.843,19.813,19.202,18.601,17.693,16.992,16.434,15.952,15.596,15.317,15.011,14.708,14.453,14.274,14.118,13.96,13.797,13.626,13.428,13.244,13.099,13.012,12.946,12.859,12.749,12.635,12.527,12.433,12.354,12.293,12.269,12.272,12.277,12.269,12.246,12.198,12.109,11.985,11.84,11.732,11.547,11.229,10.884,10.657,10.473,10.167,9.8275,9.4693,9.1137,8.7554,8.3946,8.0179,7.6465,7.3252,7.0987,6.8985,6.6456,6.3532,6.053,5.7685,5.5156,5.2786,5.0494,4.8334,4.6253,4.4146,4.1933,3.951,3.7219,3.5322,3.3584,3.1661,2.9317,2.6735,2.4286,2.1941,1.9729,1.7622,1.5646,1.3776,1.2037,1.0404,0.8903,0.75069,0.62163,0.50836,0.403,0.31081,0.23179,0.16331,0.10799,0.063216,0.028974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029645,0.017787,0.053362,0.17491,0.36167,0.61959,0.94272,1.337,1.7995,2.3272,2.923,3.59,4.3223,5.1257,5.9943,6.934,7.8619,8.7839,9.8037,11.153,12.605,13.797,15.525,17.648,19.696,22.376,24.76,27.484,30.775,34.572,38.198,42.319,48.002,52.149,57.396,62.477,66.77,75.435,78.61,83.111,85.097,86.232,86.078,84.88,82.367,78.45,73.328,66.604,61.668,56.744,51.879,47.02,42.95,39.322,35.868,33.375,31.549,29.553,27.89,26.565,24.955,23.458,22.299,21.611,20.936,19.913,19.124,18.496,17.953,17.553,17.239,16.895,16.554,16.266,16.065,15.89,15.712,15.528,15.336,15.113,14.906,14.743,14.645,14.571,14.473,14.348,14.221,14.099,13.993,13.904,13.835,13.809,13.812,13.818,13.809,13.782,13.729,13.628,13.489,13.326,13.204,12.997,12.638,12.249,11.994,11.787,11.443,11.061,10.657,10.257,9.8541,9.448,9.024,8.606,8.2444,7.9894,7.7641,7.4795,7.1504,6.8125,6.4923,6.2077,5.9409,5.683,5.4399,5.2057,4.9686,4.7195,4.4468,4.1889,3.9754,3.7798,3.5634,3.2995,3.009,2.7333,2.4695,2.2204,1.9833,1.7609,1.5504,1.3548,1.171,1.002,0.84489,0.69963,0.57215,0.45357,0.34981,0.26088,0.1838,0.12155,0.071149,0.03261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029345,0.017607,0.05282,0.17313,0.35801,0.6133,0.93316,1.3234,1.7812,2.3036,2.8934,3.5536,4.2785,5.0737,5.9335,6.8637,7.7822,8.6948,9.7043,11.039,12.477,13.657,15.368,17.469,19.497,22.149,24.509,27.205,30.463,34.222,37.811,41.89,47.515,51.62,56.814,61.844,66.093,74.671,77.813,82.268,84.234,85.358,85.205,84.02,81.531,77.655,72.584,65.929,61.043,56.169,51.353,46.544,42.515,38.923,35.504,33.036,31.229,29.254,27.608,26.296,24.702,23.22,22.073,21.392,20.723,19.711,18.93,18.308,17.771,17.375,17.064,16.724,16.386,16.101,15.902,15.729,15.553,15.371,15.18,14.96,14.755,14.593,14.496,14.423,14.326,14.203,14.077,13.956,13.851,13.763,13.695,13.669,13.672,13.678,13.669,13.642,13.59,13.49,13.352,13.19,13.07,12.865,12.51,12.125,11.873,11.667,11.327,10.949,10.549,10.153,9.7542,9.3522,8.9325,8.5188,8.1608,7.9084,7.6854,7.4037,7.0779,6.7434,6.4265,6.1448,5.8807,5.6254,5.3848,5.1529,4.9182,4.6717,4.4017,4.1464,3.9351,3.7415,3.5272,3.2661,2.9785,2.7056,2.4444,2.1979,1.9632,1.7431,1.5347,1.3411,1.1591,0.99185,0.83632,0.69254,0.56635,0.44897,0.34627,0.25823,0.18194,0.12031,0.070427,0.032279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029183,0.01751,0.05253,0.17218,0.35604,0.60994,0.92804,1.3162,1.7714,2.2909,2.8775,3.5341,4.255,5.0458,5.9009,6.826,7.7395,8.6471,9.651,10.979,12.409,13.582,15.283,17.373,19.39,22.028,24.374,27.056,30.295,34.034,37.603,41.659,47.254,51.337,56.502,61.504,65.73,74.26,77.386,81.816,83.771,84.889,84.737,83.558,81.083,77.228,72.185,65.567,60.708,55.86,51.071,46.288,42.281,38.709,35.309,32.855,31.057,29.093,27.456,26.151,24.567,23.093,21.952,21.275,20.609,19.603,18.826,18.208,17.674,17.28,16.97,16.632,16.296,16.013,15.815,15.642,15.467,15.286,15.097,14.878,14.673,14.513,14.417,14.344,14.247,14.125,13.999,13.88,13.775,13.687,13.62,13.594,13.597,13.602,13.594,13.567,13.515,13.416,13.278,13.118,12.998,12.794,12.441,12.059,11.808,11.603,11.265,10.888,10.491,10.097,9.7006,9.3008,8.8835,8.472,8.1159,7.865,7.6432,7.363,7.0391,6.7064,6.3912,6.111,5.8484,5.5945,5.3552,5.1246,4.8912,4.646,4.3775,4.1236,3.9135,3.7209,3.5079,3.2481,2.9621,2.6907,2.431,2.1858,1.9524,1.7335,1.5263,1.3337,1.1527,0.9864,0.83173,0.68873,0.56324,0.44651,0.34437,0.25681,0.18094,0.11965,0.07004,0.032102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002908,0.017448,0.052345,0.17157,0.35478,0.60778,0.92476,1.3115,1.7652,2.2828,2.8673,3.5216,4.2399,5.028,5.8801,6.8019,7.7121,8.6165,9.6169,10.94,12.365,13.534,15.229,17.312,19.321,21.95,24.288,26.961,30.188,33.914,37.47,41.512,47.087,51.155,56.303,61.287,65.498,73.998,77.113,81.527,83.476,84.589,84.438,83.263,80.797,76.956,71.931,65.335,60.493,55.663,50.891,46.125,42.132,38.572,35.184,32.739,30.947,28.99,27.359,26.059,24.48,23.011,21.874,21.2,20.537,19.533,18.76,18.143,17.611,17.219,16.91,16.573,16.239,15.956,15.759,15.587,15.413,15.232,15.043,14.825,14.622,14.462,14.366,14.293,14.197,14.075,13.95,13.831,13.726,13.639,13.572,13.546,13.549,13.554,13.546,13.52,13.467,13.368,13.232,13.072,12.952,12.749,12.397,12.016,11.766,11.562,11.225,10.85,10.454,10.062,9.6664,9.268,8.8521,8.4421,8.0873,7.8372,7.6162,7.337,7.0142,6.6827,6.3686,6.0895,5.8277,5.5747,5.3363,5.1065,4.8739,4.6296,4.3621,4.1091,3.8997,3.7078,3.4955,3.2367,2.9517,2.6812,2.4224,2.1781,1.9455,1.7274,1.5209,1.329,1.1487,0.98292,0.82879,0.6863,0.56125,0.44493,0.34315,0.25591,0.1803,0.11923,0.069793,0.031989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030959,0.018575,0.055725,0.18266,0.37769,0.64703,0.98448,1.3962,1.8792,2.4302,3.0525,3.7491,4.5138,5.3527,6.2598,7.2412,8.2102,9.173,10.238,11.647,13.164,14.408,16.213,18.43,20.569,23.367,25.857,28.702,32.138,36.104,39.89,44.193,50.128,54.459,59.939,65.245,69.728,78.777,82.093,86.792,88.866,90.052,89.891,88.64,86.015,81.926,76.576,69.555,64.4,59.258,54.177,49.103,44.853,41.063,37.457,34.853,32.946,30.863,29.126,27.742,26.061,24.497,23.287,22.569,21.863,20.795,19.971,19.315,18.748,18.331,18.002,17.643,17.287,16.987,16.776,16.594,16.408,16.216,16.015,15.783,15.566,15.396,15.294,15.216,15.114,14.984,14.851,14.724,14.612,14.52,14.448,14.42,14.424,14.43,14.42,14.393,14.337,14.232,14.086,13.916,13.789,13.572,13.198,12.792,12.526,12.309,11.95,11.551,11.13,10.712,10.291,9.8665,9.4238,8.9873,8.6096,8.3433,8.108,7.8108,7.4672,7.1143,6.7799,6.4827,6.2041,5.9347,5.6809,5.4363,5.1886,4.9286,4.6438,4.3744,4.1515,3.9472,3.7212,3.4457,3.1423,2.8544,2.5788,2.3188,2.0711,1.8389,1.6191,1.4148,1.2229,1.0464,0.88232,0.73062,0.5975,0.47367,0.36531,0.27244,0.19194,0.12693,0.0743,0.034054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030469,0.018281,0.054843,0.17976,0.37172,0.63679,0.9689,1.3741,1.8494,2.3918,3.0042,3.6897,4.4423,5.268,6.1607,7.1266,8.0803,9.0278,10.076,11.462,12.955,14.18,15.956,18.138,20.243,22.998,25.447,28.247,31.629,35.532,39.259,43.494,49.335,53.597,58.99,64.213,68.624,77.53,80.794,85.419,87.46,88.627,88.469,87.238,84.654,80.629,75.364,68.454,63.381,58.32,53.32,48.326,44.143,40.414,36.864,34.302,32.425,30.374,28.665,27.303,25.648,24.11,22.918,22.212,21.517,20.466,19.655,19.009,18.452,18.04,17.717,17.364,17.014,16.718,16.511,16.331,16.148,15.959,15.761,15.533,15.32,15.152,15.051,14.975,14.875,14.747,14.616,14.491,14.381,14.29,14.22,14.192,14.195,14.201,14.192,14.165,14.11,14.006,13.863,13.696,13.571,13.357,12.989,12.59,12.328,12.114,11.761,11.368,10.953,10.542,10.128,9.7103,9.2746,8.845,8.4733,8.2113,7.9797,7.6872,7.349,7.0017,6.6726,6.3801,6.1059,5.8408,5.591,5.3503,5.1065,4.8506,4.5703,4.3052,4.0858,3.8847,3.6623,3.3912,3.0926,2.8092,2.538,2.2821,2.0383,1.8098,1.5935,1.3924,1.2035,1.0298,0.86835,0.71906,0.58804,0.46617,0.35953,0.26812,0.18891,0.12492,0.073125,0.033515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030234,0.018141,0.054422,0.17838,0.36886,0.6319,0.96145,1.3636,1.8352,2.3734,2.9811,3.6614,4.4082,5.2275,6.1134,7.0718,8.0181,8.9584,9.9985,11.374,12.856,14.071,15.834,17.998,20.088,22.821,25.252,28.03,31.386,35.259,38.957,43.159,48.955,53.185,58.537,63.719,68.097,76.934,80.172,84.762,86.788,87.946,87.788,86.567,84.003,80.009,74.785,67.927,62.893,57.871,52.91,47.955,43.803,40.103,36.58,34.038,32.175,30.141,28.444,27.093,25.451,23.924,22.742,22.041,21.351,20.308,19.504,18.863,18.31,17.902,17.581,17.231,16.883,16.59,16.384,16.206,16.024,15.837,15.64,15.413,15.202,15.036,14.936,14.86,14.76,14.633,14.503,14.379,14.271,14.18,14.11,14.083,14.086,14.092,14.083,14.056,14.002,13.899,13.757,13.59,13.466,13.255,12.889,12.493,12.233,12.021,11.67,11.28,10.869,10.461,10.05,9.6357,9.2033,8.777,8.4082,8.1481,7.9184,7.6281,7.2925,6.9478,6.6213,6.3311,6.059,5.7959,5.548,5.3091,5.0673,4.8133,4.5351,4.2721,4.0544,3.8549,3.6342,3.3651,3.0688,2.7876,2.5185,2.2645,2.0227,1.7959,1.5813,1.3817,1.1943,1.0219,0.86168,0.71353,0.58352,0.46258,0.35676,0.26606,0.18745,0.12396,0.072562,0.033258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030094,0.018056,0.054169,0.17755,0.36714,0.62896,0.95698,1.3572,1.8267,2.3624,2.9672,3.6443,4.3877,5.2032,6.0849,7.0389,7.9809,8.9168,9.952,11.321,12.796,14.006,15.76,17.915,19.994,22.715,25.134,27.9,31.24,35.095,38.776,42.959,48.728,52.938,58.264,63.422,67.78,76.576,79.799,84.368,86.384,87.537,87.38,86.164,83.612,79.637,74.437,67.612,62.601,57.602,52.664,47.732,43.6,39.916,36.41,33.879,32.026,30,28.312,26.967,25.333,23.813,22.636,21.938,21.252,20.214,19.413,18.775,18.225,17.818,17.499,17.15,16.804,16.512,16.308,16.13,15.95,15.763,15.567,15.342,15.131,14.966,14.866,14.791,14.692,14.565,14.436,14.313,14.204,14.114,14.045,14.018,14.021,14.027,14.018,13.991,13.936,13.834,13.693,13.527,13.404,13.193,12.829,12.435,12.176,11.965,11.616,11.228,10.819,10.412,10.003,9.5909,9.1605,8.7362,8.3691,8.1103,7.8815,7.5926,7.2586,6.9155,6.5905,6.3016,6.0308,5.769,5.5222,5.2845,5.0437,4.7909,4.5141,4.2522,4.0356,3.8369,3.6173,3.3494,3.0545,2.7746,2.5068,2.254,2.0133,1.7876,1.5739,1.3753,1.1887,1.0172,0.85767,0.71021,0.58081,0.46043,0.35511,0.26482,0.18658,0.12338,0.072225,0.033103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
